iNextEst.size_based.Assemblage	iNextEst.size_based.m	iNextEst.size_based.Method	iNextEst.size_based.Order.q	iNextEst.size_based.qD	iNextEst.size_based.qD.LCL	iNextEst.size_based.qD.UCL	iNextEst.size_based.SC	iNextEst.size_based.SC.LCL	iNextEst.size_based.SC.UCL	iNextEst.coverage_based.Assemblage	iNextEst.coverage_based.SC	iNextEst.coverage_based.m	iNextEst.coverage_based.Method	iNextEst.coverage_based.Order.q	iNextEst.coverage_based.qD	iNextEst.coverage_based.qD.LCL	iNextEst.coverage_based.qD.UCL
Assemblage1	79755	Rarefaction	1	3919.44417816058	3900.12996499561	3938.75839132554	0.908145133881372	0.907485296734313	0.908804971028431	Assemblage1	0.908145133467004	79755	Rarefaction	1	3919.44417507226	3897.25125006793	3941.63710007658
Assemblage1	80455	Rarefaction	1	3924.72171719796	3905.37133315107	3944.07210124484	0.908870675180226	0.908209257515864	0.909532092844588	Assemblage1	0.908870674483669	80455	Rarefaction	1	3924.72171216649	3902.4741902647	3946.96923406828
Assemblage1	81154	Rarefaction	1	3929.92371861299	3910.53756853381	3949.30986869218	0.909585151874099	0.908922223237406	0.910248080510792	Assemblage1	0.909585152046195	81154	Rarefaction	1	3929.92371977731	3907.62231439309	3952.22512516153
Assemblage1	81854	Rarefaction	1	3935.0664137232	3915.64479407232	3954.48803337407	0.910290797558632	0.90962642220025	0.910955172917014	Assemblage1	0.910290797225789	81854	Rarefaction	1	3935.06641146312	3912.71166964192	3957.42115328432
Assemblage1	82553	Rarefaction	1	3940.13641559438	3920.67971829365	3959.59311289511	0.910985780367801	0.910320025707167	0.911651535028434	Assemblage1	0.910985779838047	82553	Rarefaction	1	3940.1364117171	3917.72901426684	3962.54380916736
Assemblage1	83253	Rarefaction	1	3945.14951040124	3925.65802125249	3964.64099954999	0.911672268699798	0.911005197244294	0.912339340155301	Assemblage1	0.91167226874754	83253	Rarefaction	1	3945.14951068507	3922.6899964478	3967.60902492233
Assemblage1	83953	Rarefaction	1	3950.09964052292	3930.57369017591	3969.62559086993	0.912349437093104	0.911681112407228	0.913017761778979	Assemblage1	0.912349437661011	83953	Rarefaction	1	3950.09964456724	3927.58862546478	3972.61066366969
Assemblage1	84652	Rarefaction	1	3954.98107724864	3935.42103945378	3974.5411150435	0.913016508977731	0.91234699532285	0.913686022632611	Assemblage1	0.913016508530356	84652	Rarefaction	1	3954.98107381614	3932.41922896288	3977.5429186694
Assemblage1	85352	Rarefaction	1	3959.80896599015	3940.21511166283	3979.40282031747	0.913675559892051	0.913004917173724	0.914346202610377	Assemblage1	0.913675560239117	85352	Rarefaction	1	3959.80896872695	3937.19681530823	3982.42112214568
Assemblage1	86051	Rarefaction	1	3964.57065994922	3944.94335147414	3984.19796842429	0.914324869281616	0.913653159682156	0.914996578881076	Assemblage1	0.91432486987372	86051	Rarefaction	1	3964.57066444205	3941.90886675263	3987.23246213147
Assemblage1	86751	Rarefaction	1	3969.28090253485	3949.62040154948	3988.94140352021	0.914966453868995	0.914293735573801	0.91563917216419	Assemblage1	0.914966453379797	86751	Rarefaction	1	3969.28089909776	3946.56996887355	3991.99182932197
Assemblage1	87451	Rarefaction	1	3973.93393039134	3954.24054172226	3993.62731906041	0.915599533709457	0.914925865531839	0.916273201887075	Assemblage1	0.915599533196013	87451	Rarefaction	1	3973.93392666929	3951.17445031584	3996.69340302273
Assemblage1	88150	Rarefaction	1	3978.52428042891	3958.79835045627	3998.25021040156	0.916223373700545	0.915548814751628	0.916897932649462	Assemblage1	0.916223373588221	88150	Rarefaction	1	3978.52427934547	3955.71690574244	4001.33165294849
Assemblage1	88850	Rarefaction	1	3983.06612307414	3963.30790042059	4002.82434572769	0.916839906619446	0.91616451253353	0.917515300705362	Assemblage1	0.916839906486731	88850	Rarefaction	1	3983.06612194331	3960.211346718	4005.92089716863
Assemblage1	89549	Rarefaction	1	3987.54749098548	3967.75731200279	4007.33766996817	0.917447514879336	0.916771342756093	0.91812368700258	Assemblage1	0.917447514698713	89549	Rarefaction	1	3987.54748965715	3964.64595189476	4010.44902741955
Assemblage1	90249	Rarefaction	1	3991.98219276498	3972.16029793492	4011.80408759504	0.918048077879197	0.917371181676032	0.918724974082362	Assemblage1	0.918048077544387	90249	Rarefaction	1	3991.98219015461	3969.03436934867	4014.93001096055
Assemblage1	90949	Rarefaction	1	3996.36474000356	3976.5114114112	4016.21806859593	0.918640858491522	0.917963292409139	0.919318424573906	Assemblage1	0.91864085837714	90949	Rarefaction	1	3996.36473920323	3973.37120964999	4019.35826875646
Assemblage1	91648	Rarefaction	1	4000.6899222379	3980.80548204774	4020.57436242806	0.919225160748045	0.918546978926592	0.919903342569499	Assemblage1	0.919225161052255	91648	Rarefaction	1	4000.68992436771	3977.65129019934	4023.72855853608
Assemblage1	92348	Rarefaction	1	4004.97102891758	3985.05570616839	4024.88635166677	0.919802787876648	0.919124041800616	0.920481533952681	Assemblage1	0.919802787905304	92348	Rarefaction	1	4004.97102907775	3981.88777916066	4028.05427899484
Assemblage1	93047	Rarefaction	1	4009.19672137123	3989.25082932103	4029.14261342142	0.920372217652634	0.919692959532818	0.92105147577245	Assemblage1	0.920372217762695	93047	Rarefaction	1	4009.19672221597	3986.06946041175	4032.32398402019
Assemblage1	93747	Rarefaction	1	4013.37996031716	3993.40372083186	4033.35619980247	0.920935204787208	0.920255484489861	0.921614925084555	Assemblage1	0.920935205295733	93747	Rarefaction	1	4013.3799640326	3990.20916767757	4036.55076038762
Assemblage1	94447	Rarefaction	1	4017.51552004745	3997.5091950675	4037.52184502739	0.921491052241877	0.920810919530476	0.922171184953277	Assemblage1	0.921491052734418	94447	Rarefaction	1	4017.51552351273	3994.30171151366	4040.7293355118
Assemblage1	95146	Rarefaction	1	4021.59842355821	4001.56231370436	4041.63453341206	0.922039100988234	0.921358605246651	0.922719596729816	Assemblage1	0.92203910132832	95146	Rarefaction	1	4021.59842599688	3998.34220153554	4044.85465045822
Assemblage1	95846	Rarefaction	1	4025.64116414984	4005.57548116524	4045.70684713445	0.922581036339523	0.921900225058022	0.923261847621025	Assemblage1	0.922581036412938	95846	Rarefaction	1	4025.6411644346	4002.34298516085	4048.93934370836
Assemblage1	96545	Rarefaction	1	4029.63298442908	4009.53802095788	4049.72794790029	0.923115424422829	0.92243434514858	0.923796503697078	Assemblage1	0.923115424411158	96545	Rarefaction	1	4029.63298417779	4006.29342360939	4052.97254474618
Assemblage1	97245	Rarefaction	1	4033.58607931746	4013.4620407423	4053.71011789261	0.923643906432974	0.922962605109158	0.924325207756791	Assemblage1	0.923643906537749	97245	Rarefaction	1	4033.58608006436	4010.20560233594	4056.96655779277
Assemblage1	97945	Rarefaction	1	4037.49546422317	4017.34259456388	4057.64833388246	0.924165822837635	0.923484344993751	0.924847300681519	Assemblage1	0.924165823376958	97945	Rarefaction	1	4037.49546816851	4014.07457074035	4060.91636559668
Assemblage1	98644	Rarefaction	1	4041.35638497944	4021.17496557539	4061.53780438349	0.924680549344675	0.923998939846432	0.925362158842918	Assemblage1	0.92468054930952	98644	Rarefaction	1	4041.35638461024	4017.89563860036	4064.81713062011
Assemblage1	99344	Rarefaction	1	4045.18061330311	4024.97084051645	4065.39038608977	0.925189663728827	0.924507966254175	0.92587136120348	Assemblage1	0.925189663464586	99344	Rarefaction	1	4045.18061115973	4021.68045124397	4068.68077107549
Assemblage1	100043	Rarefaction	1	4048.95792606382	4028.72007408674	4069.19577804089	0.925691814065492	0.925010071744165	0.926373556386819	Assemblage1	0.925691814415186	100043	Rarefaction	1	4048.95792883606	4025.41891202807	4072.49694564405
Assemblage1	100743	Rarefaction	1	4052.69982236139	4032.43408189404	4072.96556282873	0.926188537664513	0.925506792704624	0.926870282624402	Assemblage1	0.926188538105219	100743	Rarefaction	1	4052.69982567258	4029.12238893106	4076.27726241411
Assemblage1	101443	Rarefaction	1	4056.40154490933	4036.10814392202	4076.69494589665	0.926679210373778	0.925997504294463	0.927360916453092	Assemblage1	0.926679209919766	101443	Rarefaction	1	4056.40154127007	4032.78616906158	4080.01691347856
Assemblage1	102142	Rarefaction	1	4060.05855081461	4039.73775329982	4080.3793483294	0.927163240499643	0.926481613903077	0.927844867096209	Assemblage1	0.927163240927595	102142	Rarefaction	1	4060.0585541188	4036.4057790524	4083.7113291852
Assemblage1	102842	Rarefaction	1	4063.68194800502	4043.33393662117	4084.02995938887	0.927642107349617	0.926960600300484	0.92832361439875	Assemblage1	0.927642107593831	102842	Rarefaction	1	4063.68194985738	4039.99219999543	4087.37169971932
Assemblage1	103541	Rarefaction	1	4067.26201573003	4046.88704801464	4087.63698344542	0.928114535042348	0.927433186510068	0.928795883574627	Assemblage1	0.928114535270916	103541	Rarefaction	1	4067.26201732945	4043.53581518801	4090.9882194709
Assemblage1	104241	Rarefaction	1	4070.80961488719	4050.4078684162	4091.21136135819	0.9285819659184	0.927900814581556	0.929263117255244	Assemblage1	0.928581965820671	104241	Rarefaction	1	4070.80961409508	4047.04738257819	4094.57184561197
Assemblage1	104941	Rarefaction	1	4074.3202008074	4053.89188910928	4094.74851250552	0.92904380876631	0.928362892367006	0.929724725165615	Assemblage1	0.92904380892302	104941	Rarefaction	1	4074.32020186352	4050.52239384206	4098.11800988497
Assemblage1	105640	Rarefaction	1	4077.78942921999	4057.33480060821	4098.24405783178	0.929499502622783	0.928818857761906	0.930180147483661	Assemblage1	0.929499502718814	105640	Rarefaction	1	4077.78942977153	4053.95656764041	4101.62229190266
Assemblage1	106340	Rarefaction	1	4081.22780419397	4060.74702902998	4101.70857935795	0.929950436454784	0.929270099793257	0.930630773116311	Assemblage1	0.929950436522018	106340	Rarefaction	1	4081.22780458732	4057.36028709459	4105.09532208004
Assemblage1	107039	Rarefaction	1	4084.62606669618	4064.11938743941	4105.13274595295	0.93039540512685	0.929715411738902	0.931075398514798	Assemblage1	0.930395404905734	107039	Rarefaction	1	4084.62606493323	4060.72439325256	4108.5277366139
Assemblage1	107739	Rarefaction	1	4087.9944955206	4067.46207795046	4108.52691309075	0.930835763616097	0.930156148861653	0.931515378370542	Assemblage1	0.930835763882762	107739	Rarefaction	1	4087.99449740234	4064.0590713968	4111.92992340789
Assemblage1	108439	Rarefaction	1	4091.32874809136	4070.77079268692	4111.88670349579	0.931270951731794	0.930591749815426	0.931950153648163	Assemblage1	0.93127095198086	108439	Rarefaction	1	4091.32874996067	4067.36001316658	4115.29748675477
Assemblage1	109138	Rarefaction	1	4094.6246617635	4074.04140261364	4115.20792091336	0.931700437331857	0.931021681118557	0.932379193545158	Assemblage1	0.931700437652239	109138	Rarefaction	1	4094.62466421336	4070.62309792726	4118.62623049946
Assemblage1	109838	Rarefaction	1	4097.89218976373	4077.28378613786	4118.5005933896	0.932125526230739	0.931447249191083	0.932803803270394	Assemblage1	0.932125525995254	109838	Rarefaction	1	4097.89218779506	4073.85817942612	4121.92619616399
Assemblage1	110537	Rarefaction	1	4101.12250436309	4080.48918500298	4121.75582372321	0.932545079265077	0.931867312843121	0.933222845687033	Assemblage1	0.932545079546182	110537	Rarefaction	1	4101.12250644805	4077.05653783643	4125.18847505966
Assemblage1	111237	Rarefaction	1	4104.32534664782	4083.66726669103	4124.98342660462	0.932960370911904	0.932283147363426	0.933637594460383	Assemblage1	0.932960370800247	111237	Rarefaction	1	4104.32534578759	4080.22779809336	4128.42289348183
Assemblage1	111937	Rarefaction	1	4107.49656170623	4086.81390979709	4128.17921361536	0.933370870092756	0.932694220324191	0.93404751986132	Assemblage1	0.933370870018765	111937	Rarefaction	1	4107.49656113857	4083.36784624296	4131.62527603418
Assemblage1	112636	Rarefaction	1	4110.63216544959	4089.92516268672	4131.33916821246	0.933776071730114	0.933100025132292	0.934452118327935	Assemblage1	0.933776071683997	112636	Rarefaction	1	4110.632165076	4086.4727564707	4134.79157368129
Assemblage1	113336	Rarefaction	1	4113.74159965683	4093.01039526412	4134.47280404954	0.93417720503099	0.933501792099101	0.93485261796288	Assemblage1	0.934177205256179	113336	Rarefaction	1	4113.74160140064	4089.55186016859	4137.93134263268
Assemblage1	114035	Rarefaction	1	4116.81643575352	4096.0612459707	4137.57162553633	0.934573192283464	0.933898441091466	0.935247943475462	Assemblage1	0.93457319308782	114035	Rarefaction	1	4116.8164418575	4092.59682696561	4141.0360567494
Assemblage1	114735	Rarefaction	1	4119.86592687608	4099.08689717691	4140.64495657524	0.934965233685216	0.934291173597353	0.93563929377308	Assemblage1	0.934965233151859	114735	Rarefaction	1	4119.86592277056	4095.61678721364	4144.11505832748
Assemblage1	115435	Rarefaction	1	4122.8860907982	4102.08339902314	4143.68878257325	0.935352825467687	0.934679484327657	0.936026166607717	Assemblage1	0.935352825332312	115435	Rarefaction	1	4122.88608971711	4098.6078405565	4147.16433887773
Assemblage1	116134	Rarefaction	1	4125.87311035296	4105.04696572539	4146.69925498053	0.935735488087379	0.935062892069193	0.936408084105566	Assemblage1	0.935735487455703	116134	Rarefaction	1	4125.87310555864	4101.56618211474	4150.18002900254
Assemblage1	116834	Rarefaction	1	4128.83595487799	4107.98649750326	4149.68541225271	0.936114379871955	0.935442556705041	0.936786203038868	Assemblage1	0.936114379788267	116834	Rarefaction	1	4128.83595435788	4104.50070664373	4153.17120207202
Assemblage1	117533	Rarefaction	1	4131.76657438933	4110.89400902224	4152.63913975641	0.936488480463642	0.935817455104155	0.937159505823129	Assemblage1	0.936488480086943	117533	Rarefaction	1	4131.76657146114	4107.40343100248	4156.1297119198
Assemblage1	118233	Rarefaction	1	4134.67376122165	4113.77822456018	4155.56929788312	0.936858921442426	0.936188720572505	0.937529122312346	Assemblage1	0.936858920861726	118233	Rarefaction	1	4134.67375677239	4110.28307072318	4159.06444282159
Assemblage1	118933	Rarefaction	1	4137.55370499033	4116.63536499147	4158.4720449892	0.937225224621704	0.936555873249966	0.937894575993442	Assemblage1	0.937225225081623	118933	Rarefaction	1	4137.55370871078	4113.1358556017	4161.97156181986
Assemblage1	119632	Rarefaction	1	4140.40274034764	4119.46179531764	4161.34368537763	0.937586934460066	0.93691845578969	0.938255413130443	Assemblage1	0.93758693443319	119632	Rarefaction	1	4140.40274010674	4115.95813522009	4164.84734499339
Assemblage1	120332	Rarefaction	1	4143.2294029016	4122.26598463475	4164.19282116844	0.937945143730005	0.937277562929424	0.938612724530586	Assemblage1	0.937945143344389	120332	Rarefaction	1	4143.22939975009	4118.75838047364	4167.70041902655
Assemblage1	121031	Rarefaction	1	4146.0259940484	4125.04029673488	4167.01169136192	0.938298885711715	0.937632224863041	0.938965546560389	Assemblage1	0.938298885340687	121031	Rarefaction	1	4146.0259913119	4121.52896453425	4170.52301808955
Assemblage1	121731	Rarefaction	1	4148.80088632405	4127.79303861689	4169.80873403122	0.938649228266117	0.93798351156862	0.939314944963614	Assemblage1	0.938649227923148	121731	Rarefaction	1	4148.80088353348	4124.27817927335	4173.32358779361
Assemblage1	122431	Rarefaction	1	4151.55042162476	4130.5205824321	4172.58026081743	0.938995717363728	0.938330967211001	0.939660467516455	Assemblage1	0.938995716977704	122431	Rarefaction	1	4151.55041850991	4127.00239240935	4176.09844461048
Assemblage1	123130	Rarefaction	1	4154.27108286027	4133.21944042269	4175.32272529784	0.939337920018775	0.938674156879023	0.940001683158528	Assemblage1	0.939337920185041	123130	Rarefaction	1	4154.27108413313	4129.69813817239	4178.84403009386
Assemblage1	123830	Rarefaction	1	4156.97100494776	4135.89768343532	4178.0443264602	0.93967686818079	0.939014114857221	0.940339621504359	Assemblage1	0.939676868463998	123830	Rarefaction	1	4156.97100722368	4132.37346244675	4181.56855200062
Assemblage1	124529	Rarefaction	1	4159.64281493675	4138.54799880078	4180.73763107272	0.940011645234246	0.939349921164213	0.940673369304279	Assemblage1	0.940011645309953	124529	Rarefaction	1	4159.64281548831	4135.02105072259	4184.26458025403
Assemblage1	125229	Rarefaction	1	4162.29449453326	4141.17830507059	4183.41068399592	0.940343260068256	0.939682587161586	0.941003932974926	Assemblage1	0.940343260388129	125229	Rarefaction	1	4162.29449702713	4137.64883043771	4186.94016361655
Assemblage1	125929	Rarefaction	1	4164.92253704744	4143.78512478756	4186.05994930732	0.94067128125708	0.940011679499857	0.941330883014303	Assemblage1	0.940671281191595	125929	Rarefaction	1	4164.92253648029	4140.25330659973	4189.59176636085
Assemblage1	126628	Rarefaction	1	4167.5235594437	4146.36510333696	4188.68201555044	0.940995297056113	0.940336784404907	0.94165380970732	Assemblage1	0.940995297312597	126628	Rarefaction	1	4167.52356150644	4142.83114660253	4192.21597641035
Assemblage1	127328	Rarefaction	1	4170.10532293582	4148.92594016062	4191.28470571102	0.941316282936834	0.940658880015141	0.941973685858526	Assemblage1	0.94131628256561	127328	Rarefaction	1	4170.10531995484	4145.39002134838	4194.82061856129
Assemblage1	128027	Rarefaction	1	4172.66076438946	4151.46063036141	4193.86089841751	0.941633369197318	0.940977093016187	0.94228964537845	Assemblage1	0.941633369415295	128027	Rarefaction	1	4172.66076607748	4147.92295048216	4197.3985816728
Assemblage1	128727	Rarefaction	1	4175.19750014764	4153.97672940015	4196.41827089513	0.941947509855627	0.941292380216392	0.942602639494863	Assemblage1	0.941947509986084	128727	Rarefaction	1	4175.19750115052	4150.43746211325	4199.9575401878
Assemblage1	129427	Rarefaction	1	4177.71216190126	4156.47089725743	4198.9534265451	0.942258294788262	0.941604329465907	0.942912260110616	Assemblage1	0.942258294973441	129427	Rarefaction	1	4177.71216329936	4152.93022907105	4202.49409752767
Assemblage1	130126	Rarefaction	1	4180.20150020856	4158.93991198119	4201.46308843593	0.942565332269172	0.941912546918351	0.943218117619992	Assemblage1	0.942565331948474	130126	Rarefaction	1	4180.20149757522	4155.3980248202	4205.00497033024
Assemblage1	130826	Rarefaction	1	4182.67292769556	4161.39112660903	4203.95472878209	0.942869545182529	0.942217958421903	0.943521131943155	Assemblage1	0.942869545357371	130826	Rarefaction	1	4182.67292907926	4157.8482047042	4207.49765345432
