iNextEst.size_based.Assemblage	iNextEst.size_based.m	iNextEst.size_based.Method	iNextEst.size_based.Order.q	iNextEst.size_based.qD	iNextEst.size_based.qD.LCL	iNextEst.size_based.qD.UCL	iNextEst.size_based.SC	iNextEst.size_based.SC.LCL	iNextEst.size_based.SC.UCL	iNextEst.coverage_based.Assemblage	iNextEst.coverage_based.SC	iNextEst.coverage_based.m	iNextEst.coverage_based.Method	iNextEst.coverage_based.Order.q	iNextEst.coverage_based.qD	iNextEst.coverage_based.qD.LCL	iNextEst.coverage_based.qD.UCL
Assemblage1	278501	Extrapolation	1	575.827902994355	572.187366186953	579.468439801757	0.998530486408188	0.998309545732105	0.998751427084272	Assemblage1	0.998530486408188	278501	Extrapolation	1	575.827902994355	571.873778454151	579.782027534559
Assemblage1	278921	Extrapolation	1	575.836465474502	572.195768347781	579.477162601222	0.998533637878361	0.998312657110814	0.998754618645908	Assemblage1	0.998533637878361	278921	Extrapolation	1	575.836465474502	571.882088504561	579.790842444443
Assemblage1	279342	Extrapolation	1	575.845031362426	572.204173740149	579.485888984703	0.99853679006935	0.998315770559525	0.998757809579175	Assemblage1	0.99853679006935	279342	Extrapolation	1	575.845031362426	571.890402655624	579.799660069228
Assemblage1	279763	Extrapolation	1	575.853580284723	572.212562372432	579.494598197015	0.998539935484177	0.998318878675305	0.998760992293049	Assemblage1	0.998539935484177	279763	Extrapolation	1	575.853580284723	571.898701134062	579.808459435385
Assemblage1	280183	Extrapolation	1	575.86209202902	572.220914412085	579.503269645955	0.998543066690174	0.998321974105775	0.998764159274573	Assemblage1	0.998543066690174	280183	Extrapolation	1	575.86209202902	571.906964315344	579.817219742697
Assemblage1	280604	Extrapolation	1	575.870607160903	572.229269664021	579.511944657785	0.998546198612353	0.998325071602361	0.998767325622345	Assemblage1	0.998546198612353	280604	Extrapolation	1	575.870607160903	571.915231578983	579.825982742822
Assemblage1	281025	Extrapolation	1	575.879105427686	572.237608255869	579.520602599503	0.998549323801941	0.998328163799894	0.998770483803987	Assemblage1	0.998549323801941	281025	Extrapolation	1	575.879105427686	571.923483263196	579.834727592176
Assemblage1	281445	Extrapolation	1	575.887566736763	572.245910473392	579.529223000134	0.998552434874063	0.998331243383446	0.998773626364679	Assemblage1	0.998552434874063	281445	Extrapolation	1	575.887566736763	571.931699854065	579.84343361946
Assemblage1	281866	Extrapolation	1	575.896031413352	572.254215884053	579.537846942651	0.998555546657761	0.998334325028741	0.998776768286781	Assemblage1	0.998555546657761	281866	Extrapolation	1	575.896031413352	571.939920509036	579.852142317668
Assemblage1	282287	Extrapolation	1	575.904479324774	572.262504734027	579.54645391552	0.998558651752159	0.998337401408146	0.998779902096173	Assemblage1	0.998558651752159	282287	Extrapolation	1	575.904479324774	571.948125677159	579.860832972388
Assemblage1	282707	Extrapolation	1	575.912890497477	572.270757426677	579.555023568278	0.998561742819868	0.998340465243957	0.99878302039578	Assemblage1	0.998561742819868	282707	Extrapolation	1	575.912890497477	571.956295954472	579.869485040483
Assemblage1	283128	Extrapolation	1	575.921305017739	572.279013293434	579.563596742044	0.998564834594578	0.99834353113668	0.998786138052477	Assemblage1	0.998564834594578	283128	Extrapolation	1	575.921305017739	571.964470277674	579.878139757805
Assemblage1	283549	Extrapolation	1	575.929702872173	572.287252698312	579.572153046035	0.998567919723001	0.99834659179599	0.998789247650011	Assemblage1	0.998567919723001	283549	Extrapolation	1	575.929702872174	571.972629205991	579.886776538356
Assemblage1	283970	Extrapolation	1	575.938084093789	572.29547567414	579.580692513437	0.998570998219423	0.998349647232576	0.998792349206269	Assemblage1	0.998570998219423	283970	Extrapolation	1	575.938084093789	571.980772769965	579.895395417612
Assemblage1	284390	Extrapolation	1	575.946428866709	572.30366278002	579.589194953399	0.998574062809307	0.998352690218031	0.998795435400583	Assemblage1	0.998574062809307	284390	Extrapolation	1	575.946428866709	571.988881711255	579.903976022163
Assemblage1	284811	Extrapolation	1	575.954776960763	572.311853034807	579.597700886718	0.998577128100136	0.998355735253285	0.998798520946987	Assemblage1	0.998577128100136	284811	Extrapolation	1	575.954776960762	571.996994674215	579.91255924731
Assemblage1	285232	Extrapolation	1	575.963108520552	572.320026958564	579.60619008254	0.998580186801609	0.998358775097424	0.998801598505794	Assemblage1	0.998580186801609	285232	Extrapolation	1	575.963108520552	572.005092363981	579.921124677123
Assemblage1	285652	Extrapolation	1	575.971403847619	572.328165226364	579.614642468874	0.998583231685964	0.998361802558757	0.998804660813172	Assemblage1	0.998583231685964	285652	Extrapolation	1	575.971403847619	572.013155630652	579.929652064585
Assemblage1	286073	Extrapolation	1	575.979702476139	572.336306624303	579.623098327976	0.998586277266757	0.998364832064083	0.998807722469432	Assemblage1	0.998586277266757	286073	Extrapolation	1	575.979702476139	572.021222900882	579.938182051396
Assemblage1	286494	Extrapolation	1	575.987984668368	572.344431788648	579.631537548087	0.998589316300564	0.998367856409285	0.998810776191844	Assemblage1	0.998589316300564	286494	Extrapolation	1	575.987984668368	572.029274988465	579.94669434827
Assemblage1	286914	Extrapolation	1	575.996230842566	572.352521509748	579.639940175383	0.998592341606099	0.998370868439177	0.99881381477302	Assemblage1	0.998592341606099	286914	Extrapolation	1	575.996230842566	572.037292851295	579.955168833836
Assemblage1	287335	Extrapolation	1	576.004480298655	572.360614342332	579.648346254977	0.998595367603592	0.998373882506878	0.998816852700307	Assemblage1	0.998595367603592	287335	Extrapolation	1	576.004480298655	572.045314699619	579.963645897691
Assemblage1	287756	Extrapolation	1	576.012713415843	572.368691038176	579.65673579351	0.998598387096198	0.998376891444853	0.998819882747543	Assemblage1	0.998598387096198	287756	Extrapolation	1	576.012713415843	572.053321455241	579.972105376445
Assemblage1	288176	Extrapolation	1	576.020910728421	572.376732502218	579.665088954624	0.998601392948804	0.998379888134214	0.998822897763394	Assemblage1	0.998601392948804	288176	Extrapolation	1	576.020910728421	572.061294183216	579.980527273626
Assemblage1	288597	Extrapolation	1	576.029111303444	572.3847770592	579.673445547688	0.998604399488921	0.998382886854843	0.998825912122999	Assemblage1	0.998604399488921	288597	Extrapolation	1	576.029111303444	572.069270878665	579.988951728223
Assemblage1	289018	Extrapolation	1	576.03729563638	572.392805575716	579.681785697044	0.998607399565976	0.998385880475578	0.998828918656374	Assemblage1	0.998607399565976	289018	Extrapolation	1	576.03729563638	572.077232570764	579.997358701995
Assemblage1	289439	Extrapolation	1	576.045463759397	572.400818083755	579.69010943504	0.998610393193863	0.998388869006249	0.998831917381477	Assemblage1	0.998610393193863	289439	Extrapolation	1	576.045463759398	572.085179289192	580.005748229603
Assemblage1	289859	Extrapolation	1	576.053596360455	572.408795640012	579.698397080898	0.99861337329859	0.998391845376059	0.998834901221121	Assemblage1	0.99861337329859	289859	Extrapolation	1	576.053596360455	572.093092240922	580.014100479989
Assemblage1	290280	Extrapolation	1	576.061732198203	572.416776264648	579.706688131759	0.998616354084938	0.998394823767888	0.998837884401987	Assemblage1	0.998616354084938	290280	Extrapolation	1	576.061732198203	572.101009136164	580.022455260243
Assemblage1	290701	Extrapolation	1	576.069851922083	572.424740976316	579.71496286785	0.998619328463586	0.998397797098769	0.998840859828404	Assemblage1	0.998619328463586	290701	Extrapolation	1	576.069851922083	572.108911146302	580.030792697865
Assemblage1	291121	Extrapolation	1	576.077936334484	572.432670944712	579.723201724256	0.99862228940603	0.998400758333728	0.998843820478331	Assemblage1	0.99862228940603	291121	Extrapolation	1	576.077936334484	572.116779583995	580.039093084972
Assemblage1	291542	Extrapolation	1	576.086023964396	572.440603963198	579.731443965594	0.998625251025712	0.998403721583409	0.998846780468015	Assemblage1	0.998625251025712	291542	Extrapolation	1	576.086023964396	572.124651947289	580.047395981503
Assemblage1	291963	Extrapolation	1	576.094095575921	572.448521163656	579.739669988185	0.998628206278896	0.99840667980074	0.998849732757052	Assemblage1	0.998628206278896	291963	Extrapolation	1	576.09409557592	572.132509513463	580.055681638378
Assemblage1	292383	Extrapolation	1	576.102132085199	572.456403828106	579.747860342292	0.998631148182271	0.998409625986384	0.998852670378157	Assemblage1	0.998631148182271	292383	Extrapolation	1	576.102132085199	572.140333700238	580.06393047016
Assemblage1	292804	Extrapolation	1	576.110171792925	572.464289524467	579.756054061382	0.998634090758529	0.998412574179155	0.998855607337903	Assemblage1	0.998634090758529	292804	Extrapolation	1	576.110171792925	572.148161794748	580.072181791101
Assemblage1	293225	Extrapolation	1	576.118195577177	572.472159497172	579.764231657183	0.998637027009227	0.998415517367688	0.998858536650766	Assemblage1	0.998637027009227	293225	Extrapolation	1	576.118195577177	572.155975179544	580.08041597481
Assemblage1	293645	Extrapolation	1	576.126184467178	572.479995139898	579.772373794458	0.998639949995956	0.998418448588083	0.998861451403828	Assemblage1	0.998639949995956	293645	Extrapolation	1	576.126184467178	572.16375537679	580.088613557566
Assemblage1	294066	Extrapolation	1	576.134176536673	572.487833796463	579.780519276884	0.998642873651241	0.998421381807735	0.998864365494748	Assemblage1	0.998642873651241	294066	Extrapolation	1	576.134176536673	572.171539463953	580.096813609394
Assemblage1	294487	Extrapolation	1	576.142152777048	572.495656823181	579.788648730916	0.99864579102164	0.998424310050788	0.998867271992492	Assemblage1	0.99864579102164	294487	Extrapolation	1	576.142152777048	572.179308928234	580.104996625863
Assemblage1	294908	Extrapolation	1	576.150113219654	572.503464251221	579.796762188088	0.998648702120663	0.998427233326363	0.998870170914963	Assemblage1	0.998648702120663	294908	Extrapolation	1	576.150113219654	572.187063798473	580.113162640836
Assemblage1	295328	Extrapolation	1	576.158039043472	572.51123762213	579.804840464814	0.998651600069334	0.998430144717526	0.998873055421143	Assemblage1	0.998651600069334	295328	Extrapolation	1	576.158039043472	572.194785735159	580.121292351784
Assemblage1	295749	Extrapolation	1	576.165968021684	572.519013982944	579.812922060425	0.998654498680836	0.998433058097049	0.998875939264623	Assemblage1	0.998654498680836	295749	Extrapolation	1	576.165968021684	572.202511538077	580.129424505292
Assemblage1	296170	Extrapolation	1	576.173881295735	572.526774838142	579.820987753328	0.998657391061287	0.998435966536135	0.998878815586438	Assemblage1	0.998657391061287	296170	Extrapolation	1	576.173881295735	572.210222833027	580.137539758444
Assemblage1	296590	Extrapolation	1	576.181760156127	572.53450183938	579.829018472873	0.998660270375944	0.998438863152855	0.998881677599033	Assemblage1	0.998660270375944	296590	Extrapolation	1	576.181760156127	572.217901383508	580.145618928745
Assemblage1	297011	Extrapolation	1	576.189642152222	572.5422318127	579.837052491744	0.998663150349169	0.998441761749482	0.998884538948856	Assemblage1	0.998663150349169	297011	Extrapolation	1	576.189642152222	572.225583782517	580.153700521927
Assemblage1	297432	Extrapolation	1	576.197508537209	572.549946372913	579.845070701506	0.99866602413141	0.998444655432289	0.99888739283053	Assemblage1	0.99866602413141	297432	Extrapolation	1	576.197508537209	572.233251759069	580.161765315349
Assemblage1	297852	Extrapolation	1	576.20534071245	572.557627281122	579.853054143778	0.998668884931871	0.998447537354164	0.998890232509577	Assemblage1	0.998668884931871	297852	Extrapolation	1	576.20534071245	572.240887179068	580.169794245832
Assemblage1	298273	Extrapolation	1	576.213176004815	572.565311143698	579.861040865932	0.998671746386665	0.99845042124727	0.99889307152606	Assemblage1	0.998671746386665	298273	Extrapolation	1	576.213176004815	572.248526429939	580.177825579691
Assemblage1	298694	Extrapolation	1	576.220995778573	572.57297968512	579.869011872026	0.998674601690283	0.998453300252764	0.998895903127802	Assemblage1	0.998674601690283	298694	Extrapolation	1	576.220995778573	572.256151343306	580.185840213839
Assemblage1	299114	Extrapolation	1	576.22878154529	572.580614775293	579.876948315288	0.998677444095595	0.998456167558171	0.99889872063302	Assemblage1	0.998677444095595	299114	Extrapolation	1	576.22878154529	572.263743886873	580.193819203708
Assemblage1	299535	Extrapolation	1	576.236570410661	572.58825280222	579.884888019103	0.998680287151034	0.998459036825922	0.998901537476146	Assemblage1	0.998680287151034	299535	Extrapolation	1	576.236570410661	572.271340243708	580.201800577615
Assemblage1	299956	Extrapolation	1	576.244343849379	572.5958755994	579.892812099358	0.998683124094848	0.998461901231876	0.998904346957821	Assemblage1	0.998683124094848	299956	Extrapolation	1	576.244343849379	572.278922347437	580.209765351321
Assemblage1	300377	Extrapolation	1	576.252101891997	572.603483197204	579.900720586791	0.998685954940177	0.998464760784563	0.998907149095792	Assemblage1	0.998685954940177	300377	Extrapolation	1	576.252101891997	572.286490226092	580.217713557903
Assemblage1	300797	Extrapolation	1	576.259826196035	572.611057609618	579.908594782452	0.998688772997686	0.998467608717422	0.99890993727795	Assemblage1	0.998688772997686	300797	Extrapolation	1	576.259826196035	572.294025982208	580.225626409861
Assemblage1	301218	Extrapolation	1	576.267553574264	572.618634935463	579.916472213065	0.998691591699752	0.998470458600468	0.998912724799035	Assemblage1	0.998691591699752	301218	Extrapolation	1	576.267553574264	572.301565528193	580.233541620335
Assemblage1	301639	Extrapolation	1	576.275265647622	572.626197152612	579.924334142632	0.998694404342545	0.998473303655563	0.998915505029527	Assemblage1	0.998694404342545	301639	Extrapolation	1	576.275265647622	572.30909093277	580.241440362474
Assemblage1	302059	Extrapolation	1	576.282944182312	572.633726382339	579.932161982286	0.998697204279745	0.998476137150375	0.998918271409116	Assemblage1	0.998697204279745	302059	Extrapolation	1	576.282944182312	572.316584398884	580.249303965741
Assemblage1	302480	Extrapolation	1	576.290625772979	572.641258508129	579.939993037828	0.998700004857358	0.998478972586046	0.998921037128671	Assemblage1	0.998700004857358	302480	Extrapolation	1	576.290625772979	572.324081637379	580.257169908578
Assemblage1	302901	Extrapolation	1	576.298292149461	572.64877561536	579.947808683562	0.99870279941466	0.998481803218728	0.998923795610593	Assemblage1	0.99870279941466	302901	Extrapolation	1	576.298292149461	572.331564817589	580.265019481332
Assemblage1	303321	Extrapolation	1	576.305925186004	572.656259931956	579.955590440053	0.998705581348067	0.998484622350141	0.998926540345993	Assemblage1	0.998705581348067	303321	Extrapolation	1	576.305925186004	572.339016242277	580.272834129731
Assemblage1	303742	Extrapolation	1	576.313561260416	572.663747127351	579.963375393481	0.998708363917768	0.998487443412918	0.998929284422619	Assemblage1	0.998708363917768	303742	Extrapolation	1	576.313561260416	572.346471421911	580.280651098921
Assemblage1	304163	Extrapolation	1	576.321182210793	572.671219393786	579.971145027801	0.99871114050587	0.998490259697324	0.998932021314416	Assemblage1	0.99871114050587	304163	Extrapolation	1	576.321182210793	572.353912625843	580.288451795744
Assemblage1	304584	Extrapolation	1	576.32878806709	572.67867676103	579.97889937315	0.998713911125231	0.998493071211501	0.99893475103896	Assemblage1	0.998713911125231	304584	Extrapolation	1	576.32878806709	572.361339881501	580.29623625268
Assemblage1	305004	Extrapolation	1	576.336360846641	572.686101598248	579.986620095035	0.998716669228831	0.998495871302317	0.998937467155345	Assemblage1	0.998716669228831	305004	Extrapolation	1	576.336360846641	572.368735623856	580.303986069427
