iNextEst.size_based.Assemblage	iNextEst.size_based.m	iNextEst.size_based.Method	iNextEst.size_based.Order.q	iNextEst.size_based.qD	iNextEst.size_based.qD.LCL	iNextEst.size_based.qD.UCL	iNextEst.size_based.SC	iNextEst.size_based.SC.LCL	iNextEst.size_based.SC.UCL	iNextEst.coverage_based.Assemblage	iNextEst.coverage_based.SC	iNextEst.coverage_based.m	iNextEst.coverage_based.Method	iNextEst.coverage_based.Order.q	iNextEst.coverage_based.qD	iNextEst.coverage_based.qD.LCL	iNextEst.coverage_based.qD.UCL
Assemblage1	34327	Rarefaction	1	567.918591992026	562.242456035436	573.594727948616	0.980847395699605	0.980565148284576	0.981129643114635	Assemblage1	0.980847395807294	34327	Rarefaction	1	567.918592120001	562.181856055975	573.655328184027
Assemblage1	34613	Rarefaction	1	568.151912705873	562.47315796493	573.830667446816	0.981044289647004	0.980761870456147	0.981326708837861	Assemblage1	0.981044289615584	34613	Rarefaction	1	568.151912663594	562.412909616477	573.890915710712
Assemblage1	34899	Rarefaction	1	568.381794612173	562.700459017095	574.063130207251	0.98123789030704	0.980955321163601	0.981520459450479	Assemblage1	0.981237890458491	34899	Rarefaction	1	568.381794788659	562.64055043773	574.123039139589
Assemblage1	35185	Rarefaction	1	568.608313257114	562.924433909251	574.292192604978	0.981428274162006	0.981145576982999	0.981710971341012	Assemblage1	0.981428274037035	35185	Rarefaction	1	568.608313110913	562.864851830584	574.351774391242
Assemblage1	35471	Rarefaction	1	568.831542079582	563.145155272089	574.517928887075	0.981615515385434	0.981332712138257	0.981898318632612	Assemblage1	0.981615515354907	35471	Rarefaction	1	568.831542043226	563.085888038349	574.577196048102
Assemblage1	35757	Rarefaction	1	569.051552625742	563.362693865991	574.740411385493	0.981799685970254	0.981516798633498	0.982082573307009	Assemblage1	0.981799685667776	35757	Rarefaction	1	569.051552262909	563.303728280404	574.799376245414
Assemblage1	36043	Rarefaction	1	569.268414048067	563.577118081679	574.959710014455	0.981980855768078	0.981697906293523	0.982263805242634	Assemblage1	0.981980855804477	36043	Rarefaction	1	569.268414089739	563.518443557745	575.018384621732
Assemblage1	36329	Rarefaction	1	569.482193765157	563.788494595255	575.17589293506	0.982159092583172	0.981876102861065	0.982442082305278	Assemblage1	0.982159092653957	36329	Rarefaction	1	569.482193850171	563.730098963357	575.234288736986
Assemblage1	36615	Rarefaction	1	569.692957123581	563.996888033148	575.389026214013	0.982334462236025	0.982051454062623	0.982617470409427	Assemblage1	0.982334462291186	36615	Rarefaction	1	569.692957186732	563.938759885897	575.447154487567
Assemblage1	36901	Rarefaction	1	569.9007676676	564.2023612391	575.5991740961	0.982507028654842	0.982224023702337	0.982790033607346	Assemblage1	0.982507028518266	36901	Rarefaction	1	569.900767503063	564.144488737104	575.657046269022
Assemblage1	37188	Rarefaction	1	570.106398757645	564.40567888544	575.807118629849	0.982677442973188	0.98239446288556	0.982960423060815	Assemblage1	0.982677443119143	37188	Rarefaction	1	570.106398935011	564.348052695046	575.864745174975
Assemblage1	37474	Rarefaction	1	570.308477626032	564.605483661575	576.01147159049	0.982844578110545	0.982561644180195	0.983127512040894	Assemblage1	0.982844578133781	37474	Rarefaction	1	570.308477654506	564.548091799756	576.068863509257
Assemblage1	37760	Rarefaction	1	570.507784109418	564.8025466434	576.213021575436	0.983009091189132	0.982726224555573	0.98329195782269	Assemblage1	0.98300909131981	37760	Rarefaction	1	570.50778427068	564.745378578756	576.270189962604
Assemblage1	38046	Rarefaction	1	570.704375058038	564.996924054531	576.411826061546	0.983171039133209	0.982888260712256	0.983453817554162	Assemblage1	0.983171039176927	38046	Rarefaction	1	570.704375111611	564.939968934316	576.468781288906
Assemblage1	38332	Rarefaction	1	570.898305754434	565.188670564636	576.607940944231	0.983330477284192	0.983047807747773	0.983613146820612	Assemblage1	0.983330477118192	38332	Rarefaction	1	570.898305553894	565.131918266542	576.664692841246
Assemblage1	38618	Rarefaction	1	571.089629935605	565.37783931787	576.80142055334	0.983487459427418	0.983204919185197	0.983769999669639	Assemblage1	0.983487459500164	38618	Rarefaction	1	571.089630023621	565.321280434638	576.857979612604
Assemblage1	38904	Rarefaction	1	571.278399934033	565.564482067416	576.99231780065	0.983642037871158	0.983359647054106	0.983924428688209	Assemblage1	0.983642037822187	38904	Rarefaction	1	571.278399875844	565.508106591108	577.048693160579
Assemblage1	39190	Rarefaction	1	571.464666731284	565.748649231575	577.180684230992	0.983794263463637	0.98351204190829	0.984076485018983	Assemblage1	0.983794263464468	39190	Rarefaction	1	571.46466672922	565.692447691484	577.236885766956
Assemblage1	39476	Rarefaction	1	571.648479740846	565.930389675888	577.366569805804	0.983944185688197	0.983662152923625	0.984226218452768	Assemblage1	0.983944185683044	39476	Rarefaction	1	571.64847973133	565.874352949748	577.422606512912
Assemblage1	39762	Rarefaction	1	571.829887326707	566.109751229583	577.550023423831	0.98409185266184	0.983810027896944	0.984373677426735	Assemblage1	0.984091852554412	39762	Rarefaction	1	571.829887194572	566.053869725395	577.605904663748
Assemblage1	40048	Rarefaction	1	572.008936501523	566.28678038517	577.731092617877	0.984237311209726	0.983955713322436	0.984518909097016	Assemblage1	0.98423731092333	40048	Rarefaction	1	572.008936149003	566.231045426965	577.786826871041
Assemblage1	40334	Rarefaction	1	572.185673065738	566.461522434941	577.909823696535	0.984380606894353	0.984099254421608	0.984661959367097	Assemblage1	0.984380607125404	40334	Rarefaction	1	572.185673351918	566.405926235173	577.965420468664
Assemblage1	40620	Rarefaction	1	572.360141555385	566.634021423016	578.086261687754	0.984521784068146	0.984240695197815	0.984802872938478	Assemblage1	0.984521784105918	40620	Rarefaction	1	572.360141601884	566.57855440686	578.141728796907
Assemblage1	40906	Rarefaction	1	572.532385502802	566.804320397758	578.260450607846	0.98466088590596	0.98438007846905	0.98494169334287	Assemblage1	0.984660885851114	40906	Rarefaction	1	572.532385431209	566.748974763648	578.315796098771
Assemblage1	41192	Rarefaction	1	572.702447330849	566.972461313548	578.432433348149	0.984797954436865	0.98451744590115	0.985078462972579	Assemblage1	0.984797954310327	41192	Rarefaction	1	572.702447176624	566.917228968475	578.487665384773
Assemblage1	41478	Rarefaction	1	572.870368190855	567.138484864462	578.602251517248	0.984933030590143	0.984652838054815	0.985213223125471	Assemblage1	0.984933030491885	41478	Rarefaction	1	572.870368067053	567.083357647174	578.657378486932
Assemblage1	41764	Rarefaction	1	573.036188417331	567.302430938968	578.769945895693	0.985066154234294	0.984786294425381	0.985346014043207	Assemblage1	0.985066154211012	41764	Rarefaction	1	573.036188392257	567.247401604223	578.824975180291
Assemblage1	42050	Rarefaction	1	573.199947201545	567.46433829345	578.935556109641	0.985197364200243	0.984917853466932	0.985476874933553	Assemblage1	0.985197364093878	42050	Rarefaction	1	573.199947068975	567.409398874256	578.990495263694
Assemblage1	42337	Rarefaction	1	573.36224484994	567.624800453077	579.099689246803	0.985327147286971	0.985048002902793	0.985606291671149	Assemblage1	0.985327147320789	42337	Rarefaction	1	573.362244891141	567.569944552749	579.154545229533
Assemblage1	42623	Rarefaction	1	573.521987813275	567.782736244373	579.261239382177	0.985454636056335	0.985175872359024	0.985733399753645	Assemblage1	0.985454635893537	42623	Rarefaction	1	573.521987609336	567.727955918985	579.316019299688
Assemblage1	42909	Rarefaction	1	573.679781444648	567.938744182851	579.420818706444	0.985580321882995	0.985301954075674	0.985858689690316	Assemblage1	0.985580322038913	42909	Rarefaction	1	573.679781639712	567.884033099727	579.475530179698
Assemblage1	43195	Rarefaction	1	573.835661405009	568.092859535847	579.57846327417	0.985704239787619	0.985426282689714	0.985982196885524	Assemblage1	0.985704239921692	43195	Rarefaction	1	573.835661572809	568.038210465834	579.633112679784
Assemblage1	43481	Rarefaction	1	573.989662274326	568.245116497662	579.734208050991	0.985826423895122	0.985548891941774	0.98610395584847	Assemblage1	0.985826423856957	43481	Rarefaction	1	573.989662230938	568.190522778915	579.788801682961
Assemblage1	43767	Rarefaction	1	574.141817873328	568.395548515979	579.888087230678	0.985946907480185	0.985669814722946	0.986224000237424	Assemblage1	0.985946907348314	43767	Rarefaction	1	574.141817705984	568.341003480596	579.942631931372
Assemblage1	44053	Rarefaction	1	574.292161176359	568.544188198778	580.04013415394	0.986065722993334	0.9857890831011	0.986342362885569	Assemblage1	0.986065722942981	44053	Rarefaction	1	574.292161112378	568.489686212514	580.094636012242
Assemblage1	44339	Rarefaction	1	574.440724529504	568.691067533866	580.190381525142	0.986182902083783	0.985906728344133	0.986459075823434	Assemblage1	0.986182902179383	44339	Rarefaction	1	574.440724654566	568.636602176591	580.244847132541
Assemblage1	44625	Rarefaction	1	574.587539397994	568.836217637897	580.338861158091	0.986298475611571	0.986022780932606	0.986574170290537	Assemblage1	0.986298475550698	44625	Rarefaction	1	574.587539321536	568.78178292807	580.393295715001
Assemblage1	44911	Rarefaction	1	574.732636454924	568.979668843736	580.485604066112	0.986412473694976	0.986137270607799	0.986687676782153	Assemblage1	0.986412473683086	44911	Rarefaction	1	574.732636438011	568.925259090282	580.54001378574
Assemblage1	45197	Rarefaction	1	574.876045749293	569.121450867475	580.630640631112	0.986524925711759	0.986250226373015	0.986799625050504	Assemblage1	0.986524925517628	45197	Rarefaction	1	574.876045505102	569.067060065028	580.685030945175
Assemblage1	45483	Rarefaction	1	575.017796537738	569.261592641776	580.7740004337	0.986635860329247	0.986361676524052	0.986910044134441	Assemblage1	0.986635860250458	45483	Rarefaction	1	575.017796435646	569.207215860642	580.82837701065
Assemblage1	45769	Rarefaction	1	575.157917578792	569.40012260596	580.915712551624	0.98674530553152	0.986471648677011	0.987018962386029	Assemblage1	0.986745305450816	45769	Rarefaction	1	575.157917472699	569.345754381383	580.970080564015
Assemblage1	46055	Rarefaction	1	575.2964368522	569.537068431112	581.055805273288	0.986853288627684	0.986580169776548	0.98712640747882	Assemblage1	0.986853288613816	46055	Rarefaction	1	575.296436832185	569.482703468256	581.110170196114
Assemblage1	46341	Rarefaction	1	575.433381649047	569.672457104834	581.19430619326	0.986959836276914	0.986687266121084	0.987232406432744	Assemblage1	0.986959836361888	46341	Rarefaction	1	575.433381754397	569.618090698512	581.248672810281
Assemblage1	46627	Rarefaction	1	575.568778706358	569.806315068071	581.331242344645	0.987064974513181	0.986792963388311	0.987336985638051	Assemblage1	0.987064974464288	46627	Rarefaction	1	575.568778642112	569.751942007052	581.385615277172
Assemblage1	46913	Rarefaction	1	575.702654148385	569.938668156736	581.466640140034	0.987168728755754	0.986897286645426	0.987440170866082	Assemblage1	0.987168728881553	46913	Rarefaction	1	575.702654314713	569.884283916351	581.521024713076
Assemblage1	47199	Rarefaction	1	575.835033634478	570.069541745497	581.60052552346	0.987271123824164	0.987000260364147	0.987541987284181	Assemblage1	0.987271123798583	47199	Rarefaction	1	575.83503360227	570.015141480832	581.654925723707
Assemblage1	47486	Rarefaction	1	575.966397132067	570.199410346869	581.733383917266	0.987372535007817	0.98710226156275	0.987642808452884	Assemblage1	0.987372535125981	47486	Rarefaction	1	575.96639728414	570.144989731478	581.787804836802
Assemblage1	47772	Rarefaction	1	576.095853803264	570.327393268094	581.864314338435	0.987472279364826	0.987202602848706	0.987741955880946	Assemblage1	0.987472279333302	47772	Rarefaction	1	576.095853762861	570.272947678556	581.918759847165
Assemblage1	48058	Rarefaction	1	576.22388784381	570.45396920332	581.9938064843	0.98757073570114	0.987301664734703	0.987839806667577	Assemblage1	0.98757073577452	48058	Rarefaction	1	576.223887939832	570.399494678803	582.04828120086
Assemblage1	48344	Rarefaction	1	576.350522524943	570.579161166214	582.121883883673	0.987667926624417	0.987399469500354	0.987936383748479	Assemblage1	0.987667926692352	48344	Rarefaction	1	576.350522615836	570.524653625507	582.176391606164
Assemblage1	48630	Rarefaction	1	576.475780713112	570.702991771117	582.248569655108	0.987763874227766	0.987496038915941	0.988031709539592	Assemblage1	0.98776387416945	48630	Rarefaction	1	576.475780637755	570.648446895672	582.303114379839
Assemblage1	48916	Rarefaction	1	576.599684792647	570.825483154431	582.373886430863	0.987858600104041	0.987591394256848	0.988125805951234	Assemblage1	0.987858600077509	48916	Rarefaction	1	576.599684755556	570.770897669521	582.428471841591
Assemblage1	49202	Rarefaction	1	576.722256576366	570.946656887612	582.497856265119	0.987952125364541	0.987685556322205	0.988218694406878	Assemblage1	0.987952125341232	49202	Rarefaction	1	576.722256547551	570.892026856632	582.552486238469
Assemblage1	49488	Rarefaction	1	576.843517557857	571.066534226736	582.620500888977	0.988044470637652	0.987778545433472	0.988310395841831	Assemblage1	0.988044470469153	49488	Rarefaction	1	576.843517334856	571.011855294634	582.675179375077
Assemblage1	49774	Rarefaction	1	576.963488673193	571.185135877115	582.741841469271	0.988135656102522	0.987870381468546	0.988400930736498	Assemblage1	0.988135656143894	49774	Rarefaction	1	576.963488727239	571.13040561296	582.796571841517
Assemblage1	50060	Rarefaction	1	577.082190317753	571.302482008609	582.861898626896	0.988225701482649	0.987961083854887	0.988490319110412	Assemblage1	0.988225701516044	50060	Rarefaction	1	577.082190361677	571.247696623203	582.916684100151
Assemblage1	50346	Rarefaction	1	577.199642634512	571.418592541286	582.980692727738	0.988314626069967	0.988050671593921	0.988578580546012	Assemblage1	0.988314626118246	50346	Rarefaction	1	577.199642702363	571.363748729678	583.035536675048
Assemblage1	50632	Rarefaction	1	577.315865290698	571.533486926043	583.098243655353	0.988402448731113	0.988139163267291	0.988665734194934	Assemblage1	0.988402448622285	50632	Rarefaction	1	577.315865146567	571.478581380801	583.153148912334
Assemblage1	50918	Rarefaction	1	577.430877520105	571.647184183864	583.214570856345	0.988489187927871	0.988226577057298	0.988751798798444	Assemblage1	0.988489188014026	50918	Rarefaction	1	577.430877635741	571.592214298793	583.269540972689
Assemblage1	51204	Rarefaction	1	577.54469814424	571.759702928506	583.329693359974	0.988574861713396	0.988312930743011	0.988836792683781	Assemblage1	0.988574861806933	51204	Rarefaction	1	577.54469826872	571.704665822229	583.38473071521
Assemblage1	51490	Rarefaction	1	577.657345637418	571.871061431206	583.443629843629	0.988659487751997	0.98839824171998	0.988920733784014	Assemblage1	0.988659487630251	51490	Rarefaction	1	577.657345474277	571.815953431499	583.498737517054
Assemblage1	51776	Rarefaction	1	577.768838036157	571.981277529094	583.556398543221	0.988743083333052	0.98848252701448	0.989003639651623	Assemblage1	0.988743083290245	51776	Rarefaction	1	577.768837977854	571.926096394258	583.611579561451
Assemblage1	52062	Rarefaction	1	577.879193077728	572.090368764048	583.668017391408	0.988825665372325	0.98856580328437	0.989085527460281	Assemblage1	0.988825665562883	52062	Rarefaction	1	577.879193331848	572.035112279172	583.723274384524
Assemblage1	52348	Rarefaction	1	577.988428078827	572.19835226183	583.778503895823	0.98890725042767	0.988648086834987	0.989166414020354	Assemblage1	0.988907250454806	52348	Rarefaction	1	577.988428115725	572.143017254296	583.833838977153
Assemblage1	52634	Rarefaction	1	578.096559990972	572.30524478787	583.887875194073	0.988987854704447	0.988729393624448	0.989246315784447	Assemblage1	0.988987854620394	52634	Rarefaction	1	578.096559876573	572.249828944193	583.943290808953
Assemblage1	52921	Rarefaction	1	578.203977984455	572.411431056123	583.996524912788	0.989067770853564	0.988810018537506	0.989325523169621	Assemblage1	0.989067771039466	52921	Rarefaction	1	578.203978236883	572.355932508807	584.05202396496
Assemblage1	53207	Rarefaction	1	578.309949779428	572.516187190644	584.103712368213	0.989146457545477	0.988889415067984	0.98940350002297	Assemblage1	0.98914645764743	53207	Rarefaction	1	578.309949915867	572.460603128514	584.159296703221
Assemblage1	53493	Rarefaction	1	578.414867518499	572.619900846732	584.209834190266	0.989224210120577	0.988967880787674	0.989480539453481	Assemblage1	0.989224210187671	53493	Rarefaction	1	578.414867610068	572.564229395402	584.265505824734
Assemblage1	53779	Rarefaction	1	578.518746918723	572.722587568176	584.31490626927	0.989301043472668	0.989045430363837	0.9895566565815	Assemblage1	0.989301043579099	53779	Rarefaction	1	578.518747063455	572.666826839234	584.370667287675
