iNextEst.size_based.Assemblage	iNextEst.size_based.m	iNextEst.size_based.Method	iNextEst.size_based.Order.q	iNextEst.size_based.qD	iNextEst.size_based.qD.LCL	iNextEst.size_based.qD.UCL	iNextEst.size_based.SC	iNextEst.size_based.SC.LCL	iNextEst.size_based.SC.UCL	iNextEst.coverage_based.Assemblage	iNextEst.coverage_based.SC	iNextEst.coverage_based.m	iNextEst.coverage_based.Method	iNextEst.coverage_based.Order.q	iNextEst.coverage_based.qD	iNextEst.coverage_based.qD.LCL	iNextEst.coverage_based.qD.UCL
Assemblage1	108090	Rarefaction	1	1185.26195365124	1179.02786998252	1191.49603731997	0.997068090415743	0.996967427130705	0.997168753700781	Assemblage1	0.997068090388866	108090	Rarefaction	1	1185.26195351343	1179.2858050077	1191.23810201915
Assemblage1	108369	Rarefaction	1	1185.32224662945	1179.08816801265	1191.55632524625	0.997079778245849	0.996979748507598	0.9971798079841	Assemblage1	0.997079778207415	108369	Rarefaction	1	1185.32224642982	1179.34423264799	1191.30026021164
Assemblage1	108649	Rarefaction	1	1185.38244989067	1179.14837609538	1191.61652368597	0.997091424041523	0.996992019458178	0.997190828624868	Assemblage1	0.997091424046035	108649	Rarefaction	1	1185.38244991474	1179.40256222737	1191.36233760211
Assemblage1	108928	Rarefaction	1	1185.44213554236	1179.20806630368	1191.67620478103	0.997102945429874	0.997004152993768	0.99720173786598	Assemblage1	0.997102945436861	108928	Rarefaction	1	1185.44213557785	1179.46037795918	1191.42389319652
Assemblage1	109207	Rarefaction	1	1185.50152170484	1179.26745677286	1191.73558663681	0.997114384954451	0.997016193760618	0.997212576148283	Assemblage1	0.997114384927384	109207	Rarefaction	1	1185.50152156241	1179.51789191786	1191.48515120696
Assemblage1	109487	Rarefaction	1	1185.5608215627	1179.32676070427	1191.79488242114	0.9971257839733	0.9970281850639	0.997223382882699	Assemblage1	0.997125783949493	109487	Rarefaction	1	1185.56082143847	1179.57531057784	1191.5463322991
Assemblage1	109766	Rarefaction	1	1185.61961395449	1179.38555690358	1191.8536710054	0.997137061850878	0.997040041890013	0.997234081811743	Assemblage1	0.997137061797384	109766	Rarefaction	1	1185.61961367605	1179.63222541453	1191.60700193756
Assemblage1	110045	Rarefaction	1	1185.67811337472	1179.44405988054	1191.91216686889	0.997148260217049	0.997051807858342	0.997244712575755	Assemblage1	0.99714826021646	110045	Rarefaction	1	1185.67811337097	1179.68884531489	1191.66738142705
Assemblage1	110324	Rarefaction	1	1185.73632188039	1179.50227169113	1191.97037206965	0.997159379837711	0.997063483590652	0.99725527608477	Assemblage1	0.997159379836336	110324	Rarefaction	1	1185.73632187279	1179.74517076239	1191.72747298318
Assemblage1	110604	Rarefaction	1	1185.79444899933	1179.56040186999	1192.02849612867	0.997170460907047	0.99707511106924	0.997265810744855	Assemblage1	0.997170460910105	110604	Rarefaction	1	1185.79444901456	1179.80140550193	1191.78749252718
Assemblage1	110883	Rarefaction	1	1185.85208153431	1179.61803720048	1192.08612586813	0.997181425026445	0.997086607851814	0.997276242201075	Assemblage1	0.997181425014285	110883	Rarefaction	1	1185.85208147182	1179.85714921927	1191.84701372436
Assemblage1	111162	Rarefaction	1	1185.90942974211	1179.67538794594	1192.14347153828	0.997192312650269	0.997098016226963	0.997286609073575	Assemblage1	0.997192312629872	111162	Rarefaction	1	1185.90942963533	1179.91260547799	1191.90625379267
Assemblage1	111442	Rarefaction	1	1185.96669979533	1179.7326602902	1192.20073930045	0.997203163128893	0.997109377210876	0.99729694904691	Assemblage1	0.997203163117765	111442	Rarefaction	1	1185.96669973589	1179.9679731643	1191.96542630748
Assemblage1	111721	Rarefaction	1	1186.02348462295	1179.78944714243	1192.25752210346	0.997213899685428	0.997120610246802	0.997307189124055	Assemblage1	0.997213899666934	111721	Rarefaction	1	1186.02348452562	1180.02285974527	1192.02410930596
Assemblage1	112000	Rarefaction	1	1186.07999147962	1179.84595576362	1192.31402719562	0.997224561923363	0.997131756653061	0.997317367193664	Assemblage1	0.997224561951312	112000	Rarefaction	1	1186.07999162616	1180.07746456377	1192.08251868854
Assemblage1	112280	Rarefaction	1	1186.13642332842	1179.90238912398	1192.37045753287	0.997235188372787	0.997142856501143	0.99732752024443	Assemblage1	0.997235188351868	112280	Rarefaction	1	1186.13642321476	1180.13198391422	1192.1408625153
Assemblage1	112559	Rarefaction	1	1186.19237914655	1179.95834618677	1192.42641210633	0.997245703833614	0.997153831085694	0.997337576581535	Assemblage1	0.99724570383503	112559	Rarefaction	1	1186.19237915505	1180.18602997559	1192.19872833451
Assemblage1	112838	Rarefaction	1	1186.24806286514	1180.01403088944	1192.48209484084	0.997256147082138	0.997164720776289	0.997347573387988	Assemblage1	0.99725614705474	112838	Rarefaction	1	1186.24806271971	1180.23980019273	1192.2563252467
Assemblage1	113117	Rarefaction	1	1186.30347680456	1180.06944554984	1192.53750805928	0.997266518804553	0.997175526143245	0.997357511465861	Assemblage1	0.997266518785135	113117	Rarefaction	1	1186.30347670166	1180.29329731066	1192.31365609267
Assemblage1	113397	Rarefaction	1	1186.35881975562	1180.12478895972	1192.59285055151	0.997276856473568	0.997186286032246	0.99736742691489	Assemblage1	0.997276856472218	113397	Rarefaction	1	1186.35881974775	1180.3467123056	1192.3709271899
Assemblage1	113676	Rarefaction	1	1186.41369850649	1180.17966790387	1192.64772910911	0.997287086921738	0.997196924152386	0.997377249691089	Assemblage1	0.997287086922819	113676	Rarefaction	1	1186.41369851234	1180.39966598862	1192.42773103607
Assemblage1	113955	Rarefaction	1	1186.46831312905	1180.23428245446	1192.70234380364	0.997297247860552	0.997207479643729	0.997387016077374	Assemblage1	0.997297247876338	113955	Rarefaction	1	1186.46831321534	1180.45235114086	1192.48427528982
Assemblage1	114235	Rarefaction	1	1186.52285980699	1180.28882879497	1192.75689081901	0.997307375995719	0.997217990457217	0.99739676153422	Assemblage1	0.997307376010086	114235	Rarefaction	1	1186.52285988547	1180.50495720442	1192.54076256652
Assemblage1	114514	Rarefaction	1	1186.57695096084	1180.34291934254	1192.81098257914	0.997317399635027	0.997228382074453	0.9974064171956	Assemblage1	0.99731739960552	114514	Rarefaction	1	1186.57695080135	1180.55711013047	1192.59679147222
Assemblage1	114793	Rarefaction	1	1186.63078350948	1180.39675101881	1192.86481600014	0.997327355716919	0.997238692737288	0.99741601869655	Assemblage1	0.997327355716944	114793	Rarefaction	1	1186.63078350843	1180.60900047156	1192.6525665453
Assemblage1	115073	Rarefaction	1	1186.68455123875	1180.45051760078	1192.91858487672	0.997337280202355	0.997248959523508	0.997425600881202	Assemblage1	0.997337280196317	115073	Rarefaction	1	1186.68455120463	1180.66081390884	1192.70828850041
Assemblage1	115352	Rarefaction	1	1186.73787165699	1180.50383660672	1192.97190670725	0.997347102833708	0.997259109654733	0.997435096012683	Assemblage1	0.997347102849153	115352	Rarefaction	1	1186.73787174196	1180.71218255732	1192.7635609266
Assemblage1	115631	Rarefaction	1	1186.79093904087	1180.55690230781	1193.02497577393	0.997356859797267	0.997269180494516	0.997444539100018	Assemblage1	0.997356859819239	115631	Rarefaction	1	1186.79093916008	1180.76329340841	1192.81858491175
Assemblage1	115911	Rarefaction	1	1186.84394419088	1180.60990549661	1193.07798288515	0.997366586331302	0.997279208269282	0.997453964393323	Assemblage1	0.997366586353831	115911	Rarefaction	1	1186.84394431458	1180.81433025487	1192.87355837428
Assemblage1	116190	Rarefaction	1	1186.89651018545	1180.66246926455	1193.13055110635	0.997376213571641	0.997289121906367	0.997463305236915	Assemblage1	0.997376213568699	116190	Rarefaction	1	1186.89651017072	1180.8649299127	1192.92809042873
Assemblage1	116469	Rarefaction	1	1186.9488286129	1180.71478519249	1193.18287203331	0.997385776974918	0.997298957912937	0.997472596036899	Assemblage1	0.997385776992416	116469	Rarefaction	1	1186.94882870877	1180.91527722548	1192.98238019205
Assemblage1	116748	Rarefaction	1	1187.00090133094	1180.76685513763	1193.23494752426	0.997395277137717	0.997308716842575	0.99748183743286	Assemblage1	0.997395277132602	116748	Rarefaction	1	1187.00090130295	1180.96537321179	1193.03642939411
Assemblage1	117028	Rarefaction	1	1187.05291510665	1180.81886585433	1193.28696435897	0.997404748365252	0.997318433817328	0.997491062913176	Assemblage1	0.997404748356168	117028	Rarefaction	1	1187.0529150555	1181.01539871836	1193.09043139264
Assemblage1	117307	Rarefaction	1	1187.1045003466	1180.87044777146	1193.33855292175	0.997414123591559	0.997328039987062	0.997500207196057	Assemblage1	0.997414123589779	117307	Rarefaction	1	1187.10450033697	1181.06499686853	1193.14400380541
Assemblage1	117586	Rarefaction	1	1187.15584497109	1180.92178879588	1193.38990114629	0.997423437332637	0.997337570748944	0.997509303916329	Assemblage1	0.997423437325688	117586	Rarefaction	1	1187.15584493121	1181.11434961953	1193.19734024289
Assemblage1	117866	Rarefaction	1	1187.207133414	1180.97307334763	1193.44119348038	0.997432723216003	0.997347060419405	0.997518386012601	Assemblage1	0.997432723229103	117866	Rarefaction	1	1187.2071334862	1181.16363344595	1193.25063352644
Assemblage1	118145	Rarefaction	1	1187.25800090053	1181.02393667816	1193.4920651229	0.997441915481282	0.997356441776072	0.997527389186493	Assemblage1	0.997441915465009	118145	Rarefaction	1	1187.25800080935	1181.212497902	1193.3035037167
Assemblage1	118424	Rarefaction	1	1187.30863272502	1181.07456406817	1193.54270138187	0.997451047962068	0.997365749406691	0.997536346517444	Assemblage1	0.997451047966351	118424	Rarefaction	1	1187.30863274999	1181.26112138036	1193.35614411961
Assemblage1	118704	Rarefaction	1	1187.35921073773	1181.12513735084	1193.59328412462	0.997460153626934	0.997375016841678	0.997545290412189	Assemblage1	0.997460153578302	118704	Rarefaction	1	1187.35921046882	1181.3096779192	1193.40874301844
Assemblage1	118983	Rarefaction	1	1187.40937535823	1181.17529697701	1193.64345373945	0.997469167985921	0.997384178452496	0.997554157519347	Assemblage1	0.997469168021627	118983	Rarefaction	1	1187.40937555781	1181.35782316805	1193.46092794757
Assemblage1	119262	Rarefaction	1	1187.45930932384	1181.22522566692	1193.69339298076	0.997478124208153	0.997393268035671	0.997562980380635	Assemblage1	0.997478124181019	119262	Rarefaction	1	1187.45930917232	1181.40573112174	1193.5128872229
Assemblage1	119541	Rarefaction	1	1187.50901385414	1181.27492464031	1193.74310306796	0.997487022830946	0.997402286161042	0.99757175950085	Assemblage1	0.997487022806566	119541	Rarefaction	1	1187.50901371683	1181.45340408319	1193.56462335047
Assemblage1	119821	Rarefaction	1	1187.55866792134	1181.3245728467	1193.79276299597	0.997495895974669	0.997411265343348	0.99758052660599	Assemblage1	0.997495895994633	119821	Rarefaction	1	1187.55866803294	1181.50101386331	1193.61632220258
Assemblage1	120100	Rarefaction	1	1187.60791815711	1181.37381695866	1193.84201935556	0.997504680787774	0.99742014202194	0.997589219553608	Assemblage1	0.997504680795956	120100	Rarefaction	1	1187.60791820369	1181.54822069636	1193.66761571103
Assemblage1	120379	Rarefaction	1	1187.65694403821	1181.42283643088	1193.89105164555	0.997513409582355	0.997428948968288	0.997597870196422	Assemblage1	0.997513409556581	120379	Rarefaction	1	1187.65694389363	1181.59519720241	1193.71869058485
Assemblage1	120659	Rarefaction	1	1187.70592132643	1181.47180700317	1193.9400356497	0.997522113862518	0.997437717956891	0.997606509768146	Assemblage1	0.997522113846411	120659	Rarefaction	1	1187.70592123818	1181.64211167546	1193.76973080089
Assemblage1	120938	Rarefaction	1	1187.75450194923	1181.52038064679	1193.98862325166	0.997530731966286	0.997446386935052	0.997615076997521	Assemblage1	0.997530731930643	120938	Rarefaction	1	1187.75450174834	1181.68863062784	1193.82037286885
Assemblage1	121217	Rarefaction	1	1187.80286279957	1181.56873423051	1194.03699136862	0.997539295585699	0.997454987929198	0.9976236032422	Assemblage1	0.997539295564814	121217	Rarefaction	1	1187.80286268145	1181.73492381266	1193.87080155024
Assemblage1	121497	Rarefaction	1	1187.85117738022	1181.61704123083	1194.08531352961	0.997547835623753	0.99746355199038	0.997632119257125	Assemblage1	0.997547835643792	121497	Rarefaction	1	1187.85117749455	1181.78115738529	1193.92119760382
Assemblage1	121776	Rarefaction	1	1187.89910202843	1181.66495803787	1194.13324601899	0.997556291577697	0.997472018538097	0.997640564617297	Assemblage1	0.997556291594447	121776	Rarefaction	1	1187.89910212463	1181.82700149148	1193.97120275778
Assemblage1	122055	Rarefaction	1	1187.94681128618	1181.71265916416	1194.18096340819	0.997564694533195	0.997480418868402	0.997648970197987	Assemblage1	0.997564694539101	122055	Rarefaction	1	1187.94681131932	1181.87262392191	1194.02099871674
Assemblage1	122334	Rarefaction	1	1187.99430654165	1181.76014600104	1194.22846708225	0.997573044975937	0.997488753574613	0.997657336377262	Assemblage1	0.997573044986681	122334	Rarefaction	1	1187.99430660326	1181.91802603527	1194.07058717126
Assemblage1	122614	Rarefaction	1	1188.04175828795	1181.80758900506	1194.27592757085	0.997581373036463	0.997497052775432	0.997665693297495	Assemblage1	0.997581373022527	122614	Rarefaction	1	1188.04175820885	1181.96337055849	1194.12014585921
Assemblage1	122893	Rarefaction	1	1188.08882916632	1181.85465088184	1194.3230074508	0.997589619704852	0.997505257788375	0.997673981621329	Assemblage1	0.997589619739013	122893	Rarefaction	1	1188.0888293618	1182.00833527204	1194.16932345156
Assemblage1	123172	Rarefaction	1	1188.13569032728	1181.90150274965	1194.3698779049	0.997597815288282	0.997513398968142	0.997682231608422	Assemblage1	0.997597815262196	123172	Rarefaction	1	1188.13569017846	1182.05308347551	1194.21829688141
Assemblage1	123452	Rarefaction	1	1188.18251004552	1181.94831284615	1194.41670724489	0.99760598935508	0.997521505753788	0.997690472956371	Assemblage1	0.99760598938922	123452	Rarefaction	1	1188.18251024231	1182.09777640175	1194.26724408286
Assemblage1	123731	Rarefaction	1	1188.22895534744	1181.99474826783	1194.46316242706	0.997614083981477	0.997529520841935	0.997698647121019	Assemblage1	0.997614083988337	123731	Rarefaction	1	1188.22895538816	1182.14209555999	1194.31581521633
Assemblage1	124010	Rarefaction	1	1188.27519499765	1182.04097774357	1194.50941225173	0.997622128907953	0.997537473900393	0.997706783915512	Assemblage1	0.9976221289163	124010	Rarefaction	1	1188.27519504545	1182.18620236609	1194.36418772481
Assemblage1	124290	Rarefaction	1	1188.32139528908	1182.08716752755	1194.5556230506	0.997630153156766	0.997545393707269	0.997714912606262	Assemblage1	0.997630153176021	124290	Rarefaction	1	1188.32139540126	1182.23025528651	1194.41253551601
Assemblage1	124569	Rarefaction	1	1188.36722727092	1182.13298874582	1194.60146579601	0.997638099860288	0.997553224297043	0.997722975423534	Assemblage1	0.997638099835176	124569	Rarefaction	1	1188.36722712705	1182.27394051792	1194.46051373618
Assemblage1	124848	Rarefaction	1	1188.41285788184	1182.17860829459	1194.6471074691	0.997645998208012	0.997560994668499	0.997731001747526	Assemblage1	0.997645998191298	124848	Rarefaction	1	1188.41285778656	1182.31741807111	1194.50829750201
Assemblage1	125127	Rarefaction	1	1188.45828841178	1182.224027466	1194.69254935756	0.997653848638044	0.997568705424893	0.997738991851195	Assemblage1	0.997653848646356	125127	Rarefaction	1	1188.45828846084	1182.36068855968	1194.555888362
Assemblage1	125407	Rarefaction	1	1188.5036818532	1182.26940920957	1194.73795449683	0.997661679467693	0.997576384490577	0.99774697444481	Assemblage1	0.997661679466569	125407	Rarefaction	1	1188.50368184706	1182.40390695598	1194.60345673815
Assemblage1	125686	Rarefaction	1	1188.54871540746	1182.3144308075	1194.78300000742	0.997669435193511	0.997583977620206	0.997754892766817	Assemblage1	0.99766943520324	125686	Rarefaction	1	1188.54871546326	1182.44676662928	1194.65066429725
Assemblage1	125965	Rarefaction	1	1188.59355275522	1182.35925590081	1194.82784960963	0.997677144293557	0.997591512947743	0.997762775639371	Assemblage1	0.997677144292085	125965	Rarefaction	1	1188.59355274754	1182.48942282082	1194.69768267426
Assemblage1	126245	Rarefaction	1	1188.63835482058	1182.40404536619	1194.87266427496	0.99768483457171	0.997599017776081	0.997770651367339	Assemblage1	0.997684834605997	126245	Rarefaction	1	1188.6383550207	1182.53202928785	1194.74468075354
Assemblage1	126524	Rarefaction	1	1188.68280293883	1182.4484806284	1194.91712524926	0.997692451516546	0.997606439103069	0.997778463930023	Assemblage1	0.997692451534242	126524	Rarefaction	1	1188.68280304141	1182.5742820095	1194.79132407333
Assemblage1	126803	Rarefaction	1	1188.72705877352	1182.4927233053	1194.96139424174	0.997700023089056	0.997613804433969	0.997786241744144	Assemblage1	0.997700023090999	126803	Rarefaction	1	1188.72705878646	1182.61633543312	1194.83778213981
Assemblage1	127083	Rarefaction	1	1188.77128095717	1182.53693198102	1195.00562993332	0.997707576594786	0.997621140468808	0.997794012720765	Assemblage1	0.997707576592581	127083	Rarefaction	1	1188.77128094487	1182.658340062	1194.88422182774
Assemblage1	127362	Rarefaction	1	1188.81515506255	1182.58079232292	1195.04951780218	0.997715058486677	0.997628395406512	0.997801721566841	Assemblage1	0.997715058475086	127362	Rarefaction	1	1188.81515499347	1182.69999770916	1194.93031227779
Assemblage1	127641	Rarefaction	1	1188.85884049681	1182.62446369012	1195.0932173035	0.997722496223527	0.99763559614195	0.997809396305103	Assemblage1	0.99772249623358	127641	Rarefaction	1	1188.85884055513	1182.7414594083	1194.97622170195
Assemblage1	127920	Rarefaction	1	1188.90233855866	1182.6679473808	1195.13672973652	0.997729890201638	0.99764274326735	0.997817037135926	Assemblage1	0.997729890209889	127920	Rarefaction	1	1188.90233860593	1182.78272670771	1195.02195050416
Assemblage1	128200	Rarefaction	1	1188.94580531473	1182.7113994076	1195.18021122187	0.997737267083865	0.997649862706666	0.997824671461063	Assemblage1	0.997737267086751	128200	Rarefaction	1	1188.94580533199	1182.82394715427	1195.06766350972
Assemblage1	128479	Rarefaction	1	1188.98893149064	1182.75451060054	1195.22335238073	0.997744574568716	0.997656904196747	0.997832244940684	Assemblage1	0.997744574575173	128479	Rarefaction	1	1188.98893152771	1182.86482801012	1195.11303504529
